,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type,drug,comparison,gene_set
4,prerank,Myc Targets V1,0.4578175761094926,1.3991783030376932,0.07381370826010544,0.3893711248892825,0.725,6/24,17.44%,MYC;TFDP1;CDK2;MCM2;PWP1;PCNA,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
5,prerank,Mitotic Spindle,0.4581126943441118,1.397084773435185,0.07522935779816514,0.3276908440770266,0.726,7/26,12.96%,EPB41L2;NUSAP1;AURKA;PXN;RASA1;CENPF;ECT2,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
6,prerank,Interferon Gamma Response,-0.31733278675819665,-1.2697901680501926,0.09326424870466321,1.0,0.866,17/78,14.20%,PTPN6;STAT1;TXNIP;BST2;NCOA3;SOCS1;NLRC5;NUP93;IFI35;SLAMF7;UBE2L6;IRF5;IFIH1;PSME1;IFITM2;TNFSF10;IRF8,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
7,prerank,Androgen Response,0.4472278044784974,1.2169131043375838,0.2153558052434457,0.7473673850998918,0.963,4/16,11.38%,CDK6;ARID5B;ZMIZ1;UBE2J1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
8,prerank,Adipogenesis,0.3960342311142693,1.1955691548373646,0.2152917505030181,0.7176705048715678,0.977,6/24,9.97%,SLC5A6;FAH;ETFB;GADD45A;TANK;STAT5A,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
9,prerank,Apical Junction,0.36741883885844473,1.18677903334187,0.20411663807890223,0.667169679274787,0.981,7/33,14.95%,EPB41L2;MPZL1;RASA1;PIK3CB;SORBS3;MAPK13;MAP3K20,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
10,prerank,IL-6/JAK/STAT3 Signaling,0.3608366369314459,1.1693769193271253,0.21834862385321102,0.6507430371026474,0.987,12/33,21.59%,IL2RA;CD38;TNFRSF1B;IL18R1;IL4R;IFNAR1;TGFB1;TNF;IL3RA;IL10RB;IL7;IL6ST,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
11,prerank,Glycolysis,0.3509149476909919,1.148373021708097,0.25749559082892415,0.6478245698794857,0.994,6/36,9.05%,SPAG4;IGFBP3;SLC25A13;AURKA;ABCB6;ISG20,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
12,prerank,PI3K/AKT/mTOR  Signaling,-0.3231891821060097,-1.1114048054862788,0.2826603325415677,1.0,0.983,12/38,22.18%,PIN1;LCK;DUSP3;CDK4;MAPK1;GSK3B;TRAF2;NOD1;ATF1;NFKBIB;IRAK4;AKT1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
13,prerank,G2-M Checkpoint,0.317055870152389,1.1105655513410542,0.29043478260869565,0.6998162910474691,0.998,11/49,15.20%,MYC;NUSAP1;TFDP1;AURKA;EZH2;CENPF;HIF1A;MCM2;TGFB1;MAP3K20;CTCF,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
14,prerank,Apoptosis,0.30118137511213083,1.1011320930592507,0.2926829268292683,0.6701490616459616,0.998,11/57,11.13%,PAK1;LGALS3;FEZ1;CD38;CLU;GADD45A;CDK2;DNM1L;LEF1;ISG20;GADD45B,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
15,prerank,Estrogen Response Early,0.36550025879946363,1.0997576411262273,0.3213644524236984,0.6254305678574943,0.998,5/24,11.46%,MYC;BCL2;SLC1A4;TIPARP;PRSS23,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
16,prerank,heme Metabolism,0.37543313507633647,1.0890975152171882,0.3480565371024735,0.6088114686874652,0.998,6/21,23.17%,PPOX;ABCB6;NNT;NR3C1;CAT;TFRC,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
17,prerank,Complement,0.3007588516317979,1.0774772294268,0.33695652173913043,0.5982309812026376,0.998,18/54,22.76%,LGALS3;CEBPB;CLU;CBLB;CD55;GZMA;PLSCR1;USP14;RAF1;PRKCD;PRCP;GZMB;DOCK9;FYN;JAK2;ANXA5;PSEN1;IRF7,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
18,prerank,Estrogen Response Late,0.3547569978867001,1.0580737444818449,0.3733108108108108,0.6040512455351199,0.999,8/24,14.62%,ETFB;BCL2;SLC1A4;BATF;ISG20;PRSS23;ID2;MAPK13,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
19,prerank,Unfolded Protein Response,0.31975085318075763,0.9734939803577078,0.48256880733944957,0.776323415236908,1.0,6/24,18.11%,CEBPB;SLC1A4;HYOU1;DDX10;CNOT2;HERPUD1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
20,prerank,Fatty Acid Metabolism,-0.3221916560521423,-0.9703746536121631,0.49884526558891457,1.0,1.0,13/22,30.48%,CRYZ;BLVRA;UBE2L6;MIF;PSME1;UGDH;ECH1;HSD17B10;DECR1;HSD17B11;HMGCS1;NSDHL;CBR1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
21,prerank,Allograft Rejection,-0.23144378797162174,-0.9530717805505868,0.5875299760191847,1.0,1.0,14/79,15.61%,PTPN6;STAT1;AARS1;SOCS1;IL16;LCK;CXCR3;CTSS;BCL10;TLR1;TAP2;IRF8;TRAF2;IKBKB,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
22,prerank,Pperoxisome,-0.32561802787042493,-0.9477810045365029,0.5125858123569794,0.8672534762087001,1.0,8/18,26.83%,CDK7;ABCB1;BCL10;FIS1;ECH1;MVP;HSD17B11;MSH2,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
23,prerank,UV Response Up,0.287437685569228,0.9317968204770635,0.5709342560553633,0.834377055718718,1.0,10/34,24.50%,NR4A1;CREG1;CDK2;SLC25A4;PRKCD;IL6ST;POLG2;TFRC;NFKBIA;LYN,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
24,prerank,Interferon Alpha Response,0.27524673555096424,0.8933401880485121,0.6243291592128801,0.887245349867139,1.0,6/32,9.05%,MX1;OAS1;SELL;IL4R;PLSCR1;ISG20,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
25,prerank,Hypoxia,0.2486406359463272,0.8662075512436789,0.7186440677966102,0.9026014499885182,1.0,5/44,9.05%,IGFBP3;TGFB3;BCL2;TIPARP;ISG20,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
26,prerank,UV Response Dn,0.28462597817347657,0.8647663747068238,0.6528497409326425,0.864956026160632,1.0,8/27,19.85%,MYC;NFKB1;ZMIZ1;PRKCE;ACVR2A;RUNX1;NR3C1;FYN,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
27,prerank,KRAS Signaling Up,0.2566362126915955,0.8464946706010567,0.6923076923076923,0.8614951455479818,1.0,4/35,7.56%,IGFBP3;TNFRSF1B;KIF5C;TRIB2,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
28,prerank,E2F Targets,0.22092443272370763,0.8231953964106107,0.7777777777777778,0.8696322540432373,1.0,20/65,26.99%,MYC;AURKA;NUP107;CBX5;EZH2;MCM2;PAN2;DNMT1;CTCF;PCNA;RPA1;RPA2;TFRC;CHEK1;TP53;MCM6;CENPE;STMN1;HMGB2;EED,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
29,prerank,p53 Pathway,-0.21690148170204754,-0.8150618819800945,0.7633928571428571,1.0,1.0,5/48,10.88%,TXNIP;SOCS1;IRAK1;DDIT4;BAX,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
30,prerank,Epithelial Mesenchymal Transition,0.2740367154167742,0.8109447276509684,0.7263157894736842,0.8560102352130696,1.0,5/22,13.87%,IGFBP3;GADD45A;GADD45B;ID2;TGFB1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
31,prerank,Xenobiotic Metabolism,0.2655585483177997,0.7956162491696908,0.7602230483271375,0.8491063114623788,1.0,2/25,2.41%,FAH;BPHL,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
32,prerank,DNA Repair,-0.236058411559668,-0.7666704511042699,0.8199566160520607,0.9620031709583948,1.0,16/29,39.62%,POLD4;POLA1;POLD3;POLR2I;DDB2;POLR2K;VPS28;PRIM1;RPA3;RFC5;FEN1;ADA;RALA;POLR1C;RFC2;NUDT9,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
33,prerank,Cholesterol Homeostasis,0.2691131741717673,0.7252300926896,0.8393881453154876,0.9128293730202991,1.0,3/17,8.80%,LGALS3;CLU;PLSCR1,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
34,prerank,mTORC1 Signaling,-0.176037709403412,-0.6583083005772027,0.9516129032258065,0.9479525449674704,1.0,10/49,21.51%,CCNF;DDIT4;ACLY;EPRS1;PGM1;GSK3B;ATP6V1D;NFIL3;ERO1A;NFKBIB,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
35,prerank,Oxidative Phosphorylation,0.21977653670451458,0.6486234520920297,0.9358490566037736,0.946904832201555,1.0,8/24,27.33%,ETFB;SLC25A4;NNT;TIMM9;SUPV3L1;DLD;SDHB;OXA1L,CD4 Effector Memory,Tofacitinib citrate,Tofacitinib citrate vs. DMSO control,Hallmark
0,prerank,IL-2/STAT5 Signaling,0.4530243981099847,1.621114946270025,0.005758157389635317,0.3415894895541675,0.209,17/55,9.97%,TNFRSF18;GADD45B;FAH;BCL2;TNFRSF9;ALCAM;TNFRSF1B;IL18R1;CCND2;PLSCR1;TNFRSF4;IRF4;IL4R;ITGA6;MYC;BATF;IL3RA,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
1,prerank,Myogenesis,0.5529388783153985,1.4902072505511812,0.05747126436781609,0.45568597889295714,0.451,3/15,4.15%,CLU;GADD45B;IGFBP3,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
2,prerank,TNF-alpha Signaling via NF-kB,0.37891467408151724,1.4443148821532792,0.02734375,0.41298729269868617,0.552,26/67,25.50%,GADD45B;TNFRSF9;NFKBIE;DUSP4;MSC;NFKB1;IER5;ID2;MYC;BCL2A1;STAT5A;NAMPT;ZFP36;TIPARP;RIPK2;EGR2;SMAD3;NFKB2;CEBPB;DUSP2;RELB;ICAM1;GADD45A;IL7R;SQSTM1;IL6ST,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
3,prerank,Myc Targets V1,0.44704894622226665,1.357276349721387,0.10453648915187377,0.5459832005169072,0.751,8/24,22.76%,MCM2;TFDP1;MYC;CDK2;PWP1;RRM1;EPRS1;NOLC1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
4,prerank,Cholesterol Homeostasis,0.48915140154197306,1.3409063915400818,0.1102514506769826,0.4793452509153564,0.786,6/17,7.14%,CLU;ALDOC;ALCAM;PLSCR1;ACAT2;LGALS3,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
5,prerank,Mitotic Spindle,0.43467265813399647,1.3309544265131557,0.13465346534653466,0.4234869696317036,0.802,6/26,12.21%,AURKA;ECT2;NUSAP1;CENPF;EPB41L2;PXN,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
6,prerank,Glycolysis,0.3927152589016766,1.3218355056569804,0.087890625,0.38418817882526696,0.814,16/36,27.33%,ABCB6;AURKA;SLC25A13;EXT1;IGFBP3;ISG20;DLD;STMN1;GFPT1;SLC35A3;PGAM1;ECD;SLC37A4;NSDHL;B3GAT1;AGL,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
7,prerank,Adipogenesis,0.4275733584537843,1.304772092090595,0.13147410358565736,0.36713870342451,0.843,9/24,14.20%,FAH;SCP2;SLC5A6;STAT5A;SQOR;SDHB;ETFB;DLD;CAT,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
8,prerank,Xenobiotic Metabolism,0.41049448527931476,1.2737824495815941,0.13706563706563707,0.386232560365664,0.888,6/25,14.20%,BPHL;FAH;ID2;PPARD;TMEM97;CAT,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
9,prerank,Inflammatory Response,0.33983170827580234,1.2207747391366188,0.15779092702169625,0.4558259745853973,0.947,17/53,20.27%,TLR3;TNFRSF9;TNFRSF1B;IL18R1;NFKB1;CXCR6;RAF1;IL4R;MYC;NLRP3;NAMPT;RIPK2;SLAMF1;IL18RAP;ACVR1B;CD55;IRF7,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
10,prerank,Interferon Gamma Response,-0.29861335012590606,-1.155033097707697,0.19461697722567287,1.0,0.98,15/78,14.37%,STAT1;PTPN6;TXNIP;SLAMF7;IRF5;IL15;BST2;NCOA3;UBE2L6;HERC6;NLRC5;ISG15;TNFSF10;CASP3;LAP3,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
11,prerank,Hypoxia,0.33380348898023376,1.1501466083258727,0.2424812030075188,0.5877273706263584,0.983,10/44,17.52%,TGFB3;BCL2;ALDOC;EXT1;IGFBP3;ISG20;ZFP36;TIPARP;GPI;TES,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
12,prerank,Epithelial Mesenchymal Transition,0.38602284629550093,1.1360118590162633,0.28488372093023256,0.5724657190035178,0.987,6/22,13.87%,GADD45B;IGFBP3;CALU;ID2;CD59;TGFB1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
13,prerank,heme Metabolism,0.37609753019544806,1.099238680935567,0.3358208955223881,0.617273314667241,0.995,2/21,4.07%,ABCB6;XPO7,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
14,prerank,G2-M Checkpoint,0.30805270295372994,1.0887706157932349,0.32625482625482627,0.5997815451832251,0.997,12/49,16.61%,AURKA;NUSAP1;MCM2;TFDP1;CENPF;EZH2;MYC;RPA2;MAP3K20;TGFB1;SMAD3;STMN1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
15,prerank,Androgen Response,0.39209832505003106,1.0794880516539551,0.34901960784313724,0.5819154282432335,0.998,6/16,23.09%,ZMIZ1;ARID5B;MAF;RRP12;UBE2J1;CDK6,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
16,prerank,Interferon Alpha Response,-0.326554131497355,-1.0635398387899417,0.3613963039014374,1.0,0.994,10/32,19.02%,TXNIP;IL15;BST2;UBE2L6;HERC6;ISG15;LAP3;IFIT2;STAT2;PSMB9,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
17,prerank,IL-6/JAK/STAT3 Signaling,0.31909674969095286,1.0514222372106585,0.35767790262172283,0.6056563644195563,0.999,13/33,22.92%,IL10RB;TNFRSF1B;IL18R1;IL4R;IL3RA;CD38;IL2RA;TGFB1;ACVR1B;PTPN1;TYK2;FAS;IL7,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
18,prerank,mTORC1 Signaling,0.2898004690550129,1.033751121338628,0.398,0.6121105775930876,0.999,15/49,24.42%,AURKA;MCM2;SLC1A4;TXNRD1;NAMPT;TMEM97;ITGB2;GPI;TES;EBP;PIK3R3;EPRS1;RPA1;SLC37A4;SQSTM1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
19,prerank,Fatty Acid Metabolism,-0.34665573484602985,-1.0219875433363004,0.41386554621848737,1.0,0.996,5/22,7.64%,BLVRA;UGDH;UBE2L6;CBR3;HMGCS1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
20,prerank,Apoptosis,0.27431503295218546,1.0039227437811482,0.4534653465346535,0.6460023452269844,1.0,12/57,14.87%,CLU;GADD45B;PAK1;CCND2;LGALS3;ISG20;CDK2;FEZ1;DNM1L;CD38;CREBBP;HMGB2,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
21,prerank,p53 Pathway,0.28007726446275955,1.0017721761390224,0.4666666666666667,0.6158336828502443,1.0,17/48,24.00%,RXRA;RAD9A;ABCC5;CCND2;IER5;MAPKAPK3;ELP1;CGRRF1;HRAS;TGFB1;RAD51C;ACVR1B;FAS;RRP8;CD81;COQ8A;GADD45A,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
22,prerank,DNA Repair,-0.3116772769931839,-0.9885700972323977,0.46078431372549017,1.0,1.0,10/29,25.17%,POLD4;DDB2;NUDT9;POLR1C;POLR2K;POLR2I;RBX1;CANT1;RALA;GTF2A2,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
23,prerank,Estrogen Response Late,0.3166745897764906,0.9374572933217351,0.5605749486652978,0.7286775791514107,1.0,8/24,12.29%,BCL2;SLC1A4;MICB;ISG20;ID2;BATF;ZFP36;ETFB,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
24,prerank,Allograft Rejection,-0.23022482318756277,-0.8984191968557566,0.6646464646464646,1.0,1.0,6/79,5.73%,STAT1;PTPN6;CD28;LTB;IL15;TRAF2,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
25,prerank,KRAS Signaling Up,-0.25854830429120546,-0.8714553959890488,0.6702127659574468,1.0,1.0,7/35,14.95%,LAT2;ABCB1;ATG10;PLAUR;GLRX;C3AR1;AKT2,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
26,prerank,Estrogen Response Early,0.2776861402209407,0.8401416256080021,0.7408123791102514,0.9019055823923366,1.0,7/24,17.61%,BCL2;SLC1A4;MICB;MYC;TIPARP;RRP12;PRSS23,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
27,prerank,UV Response Dn,0.25555181442639374,0.7938529702169754,0.7699619771863118,0.9477708378203747,1.0,6/27,15.12%,ZMIZ1;RXRA;NFKB1;MYC;PRKCE;SMAD3,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
28,prerank,Apical Junction,-0.23957712598754982,-0.7735501112782942,0.8248945147679325,1.0,1.0,3/33,3.57%,MAPK13;ITGA3;ICAM2,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
29,prerank,PI3K/AKT/mTOR  Signaling,0.21637960178936852,0.7344591887400642,0.8966202783300199,0.9962215209431683,1.0,13/38,27.24%,CLTC;IRAK4;RAF1;CDK2;HRAS;PIK3R3;NOD1;MKNK1;DUSP3;VAV3;SQSTM1;MAP3K7;MAPK8,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
30,prerank,E2F Targets,0.19573245060367045,0.7341201318078013,0.944337811900192,0.9550039485964534,1.0,17/65,23.50%,AURKA;MCM2;EZH2;LIG1;MYC;RPA2;CBX5;PAICS;HMGB2;RAD51C;STMN1;DNMT1;NUP107;CHEK1;NOLC1;CDC25B;RPA1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
31,prerank,Pperoxisome,-0.2537814023376721,-0.7241495855442598,0.8383620689655172,1.0,1.0,2/18,3.32%,ABCB1;FIS1,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
32,prerank,Unfolded Protein Response,0.2213884741253692,0.6583248985628942,0.937984496124031,0.9858496661641181,1.0,8/24,24.83%,SLC1A4;CNOT2;TATDN2;CEBPB;HERPUD1;HYOU1;NOLC1;DDX10,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
33,prerank,Oxidative Phosphorylation,0.19015532924919648,0.5808711459538416,0.9772296015180265,0.9819082489769545,1.0,4/24,17.19%,SDHB;ETFB;DLD;GPI,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
34,prerank,Complement,-0.15469686760696325,-0.5724727981641807,0.9978902953586498,1.0,1.0,19/54,30.40%,HSPA1A;CDK5R1;XPNPEP1;PLAUR;PIK3CG;CASP3;LAP3;LCK;S100A13;PSMB9;CTSH;FCER1G;CASP7;CALM3;PIK3CA;IRF1;CSRP1;ITGAM;CTSS,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
35,prerank,UV Response Up,-0.17258985438294,-0.5721411302376457,0.9898167006109979,0.9852536148726188,1.0,4/34,13.37%,ABCB1;CLTB;FOS;CASP3,CD4 Effector Memory,Tofacitinib,Tofacitinib vs. DMSO control,Hallmark
0,prerank,E2F Targets,-0.43932771582048996,-1.6293637128917706,0.007547169811320755,0.22989807474518686,0.174,28/65,24.54%,AURKA;UBE2T;PAICS;CHEK1;TOP2A;HMMR;NCAPD2;TMPO;CKS2;TIPIN;MYC;TFRC;CKS1B;EED;EZH2;SMC3;CDK4;RPA1;RPA3;SUV39H1;MTHFD2;PSIP1;UBR7;CDC25B;JPT1;MCM4;HMGB2;NOLC1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
1,prerank,G2-M Checkpoint,-0.4562745237127177,-1.5906595563029053,0.0076045627376425855,0.16874292185730463,0.253,20/49,24.54%,AURKA;CDC7;CHEK1;TOP2A;HMMR;ATF5;TMPO;KIF20B;CKS2;MYC;CKS1B;EZH2;CDK4;MTF2;SUV39H1;EWSR1;CDC25B;JPT1;MAPK14;NOLC1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
2,prerank,Unfolded Protein Response,0.45394068489807926,1.40752127378967,0.08024691358024691,0.9354728576305907,0.633,7/26,13.22%,FKBP14;HYOU1;DDIT4;BAG3;CNOT4;PDIA6;EIF4G1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
3,prerank,Apical Junction,-0.4283688428672274,-1.3984296937189993,0.051330798479087454,0.4733861834654587,0.691,8/36,10.69%,PECAM1;CTNND1;MMP9;ICAM1;PIK3R3;CD274;FYB1;MPZL1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
4,prerank,Coagulation,-0.5085408054188321,-1.337178441290438,0.13142857142857142,0.5155719139297847,0.815,4/15,7.76%,PECAM1;MMP9;CLU;THBS1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
5,prerank,Glycolysis,-0.4073298509370268,-1.3350348611203653,0.10357815442561205,0.4160815402038505,0.818,9/37,12.91%,AURKA;ABCB6;AGL;HMMR;GNPDA1;ME2;GLRX;GPC1;EXT1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
6,prerank,Mitotic Spindle,-0.4347578107896311,-1.2832378003859217,0.1431297709923664,0.4618724046810117,0.902,5/25,8.87%,AURKA;ARHGEF12;TOP2A;TIAM1;KIF20B,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
7,prerank,UV Response Dn,-0.4044751678476328,-1.240731497704907,0.18317757009345795,0.5060669794531629,0.947,12/29,25.97%,MAP2K5;PIK3R3;IGF1R;ID1;MYC;ACVR2A;MTA1;DMAC2L;ZMIZ1;NFKB1;MAPK14;INSIG1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
8,prerank,TNF-alpha Signaling via NF-kB,-0.32693810158307274,-1.2360834731734698,0.13932980599647266,0.4537089467723669,0.949,41/77,35.55%,ICAM1;CCRL2;CD80;CSF1;EGR3;ID2;FOSL1;MYC;NR4A1;CCL4;EGR1;GADD45B;GADD45A;NAMPT;TRIB1;IRF1;BIRC3;RIPK2;NFKB1;FOS;TIPARP;NFE2L2;RELA;RELB;SLC2A6;IL15RA;TNFRSF9;CEBPB;IL23A;CD83;BCL2A1;CDKN1A;DUSP1;DUSP2;IER5;FUT4;TANK;SQSTM1;TAP1;JUNB;IL7R,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
9,prerank,PI3K/AKT/mTOR  Signaling,0.3600932239242083,1.2297856685104027,0.17718940936863545,1.0,0.936,13/39,15.60%,HRAS;NFKBIB;VAV3;CLTC;NOD1;AKT1;PIN1;CDKN1B;TBK1;MYD88;MAPK9;STAT2;RALB,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
10,prerank,Adipogenesis,0.4037094318762697,1.2209551902913904,0.18837675350701402,0.8760100147945828,0.944,5/23,6.89%,CAT;SQOR;DHRS7;ACLY;CHUK,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
11,prerank,DNA Repair,-0.38361062273319324,-1.195280864177704,0.21956087824351297,0.49188372970932426,0.969,9/29,17.97%,FEN1;POLA1;MPC2;DDB2;RALA;RNMT;POLB;RAE1;RPA3,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
12,prerank,Xenobiotic Metabolism,0.3931668937278671,1.1803042829141341,0.2111801242236025,0.8018948446568795,0.97,8/26,15.68%,CAT;ABHD6;BPHL;DHRS7;PGRMC1;PPARD;NPC1;SLC35B1,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
13,prerank,Estrogen Response Late,-0.37250395383736346,-1.1635062205993436,0.2631578947368421,0.5150622876557192,0.979,6/28,7.44%,TOP2A;BCL2;EGR3;PTPN6;TIAM1;ID2,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
14,prerank,Pperoxisome,0.3830969739729572,1.1078919679504118,0.30655391120507397,0.8910891089108911,0.994,8/19,21.85%,HRAS;CAT;MSH2;ITGB1BP1;ACAA1;FIS1;ABCC5;BCL10,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
15,prerank,Oxidative Phosphorylation,0.37375878951044117,1.1076754418128905,0.29310344827586204,0.7425742574257425,0.994,11/24,26.52%,ATP6V1D;GPI;NNT;ACAA1;DLD;DECR1;BAX;VDAC1;CASP7;ETFB;SLC25A4,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
16,prerank,IL-2/STAT5 Signaling,-0.2992468935279235,-1.0987820240406516,0.28076923076923077,0.6246267888396994,0.993,11/61,10.93%,CTLA4;SPRED2;IKZF2;CSF1;BCL2;CCR4;TIAM1;IGF1R;MYC;IL10RA;CD48,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
17,prerank,UV Response Up,-0.328086949999794,-1.0822449508560341,0.3244274809160305,0.6150434126085316,0.996,6/36,11.32%,ICAM1;FEN1;STK25;POLG2;NR4A1;TFRC,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
18,prerank,p53 Pathway,0.2990702763096662,1.0738375410189394,0.30580357142857145,0.7308686533677997,0.996,8/51,9.82%,HRAS;APP;RRAD;RAD51C;CCP110;DDIT4;RB1;BLCAP,MAIT,IL-6 control,IL-6 control vs. DMSO control,Hallmark
